path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
Uc0V20xmccI/Ugxo6dYoor1kjDZqzXR4AaABAg,12803,8304,1,Ugxo6dYoor1kjDZqzXR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Nine-man LFC defeated by Tottenham + referee + VAR but still proud of this amazing team.,0,0
Uc0V20xmccI/UgzlnPFMnNXCD6vh0S54AaABAg,12804,8304,1,UgzlnPFMnNXCD6vh0S54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,as a tottenham fan your 9 man team was just insanely good (scary good),17,11
Uc0V20xmccI/Ugxs-RMTFhiPpdoSx-N4AaABAg,12805,8304,1,Ugxs-RMTFhiPpdoSx-N4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,We Go Again💪❤,0,0
Uc0V20xmccI/UgyNT_zmqOoQwFwzbI94AaABAg,12806,8304,1,UgyNT_zmqOoQwFwzbI94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Good video and success my friend 😊❤💪,0,0
Uc0V20xmccI/UgzVG5cmsP99NQHR6zF4AaABAg,12807,8304,1,UgzVG5cmsP99NQHR6zF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,ماتيب يحرز أهداف للخصم أكثر من فريقه  انه لاعب عشوائي لا يعرف أين يقف واين يخرج الكوره  لا اتفائل بوجوده في الملعب  اذهبو الي عدد الأهداف المسجله بالخطأ في فريقه  هذا يحبط  😡,0,0
Uc0V20xmccI/UgzomszEo2lnbHWelMp4AaABAg,12808,8304,1,UgzomszEo2lnbHWelMp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Coach Klopp should have recruited Sonny earlier!,0,0
Uc0V20xmccI/UgxcVXA60gyoXFCmwg14AaABAg,12809,8304,1,UgxcVXA60gyoXFCmwg14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Salah always makes the difference, scores and makes a lot.❤ Salah❤ is the best",0,0
Uc0V20xmccI/Ugxd2NJhMvoLYPHBZgB4AaABAg,12810,8304,1,Ugxd2NJhMvoLYPHBZgB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Nobody can say “they lost”,0,0
Uc0V20xmccI/UgzNyyyaMOkArRHe7bd4AaABAg,12811,8304,1,UgzNyyyaMOkArRHe7bd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,TOT notices great but fight with LIV 9 people only. Liv gave the 2nd goal for free. 🇲🇾,0,0
Uc0V20xmccI/UgwgAqtZrjcIEQIluap4AaABAg,12812,8304,1,UgwgAqtZrjcIEQIluap4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Officials in England are    clowns, biggest robbery In football history, blatant corruption !! Anymway we Will bounce back in a great way, we Will win that PL we have a great and beautiful sqaud, we were the best team on the pitch against Trophyless Spurs FC even at 10 vs 11.",1,0
Uc0V20xmccI/Ugx58c6k6TTSWgxcXQN4AaABAg,12813,8304,1,Ugx58c6k6TTSWgxcXQN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Even angry ginger said it was never offside and shouldn’t be a red card for jones,0,0
Uc0V20xmccI/Ugzih3-oSdz8mvE2sfJ4AaABAg,12814,8304,1,Ugzih3-oSdz8mvE2sfJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Title should be changed to LFC defeated by VAR.,1,0
Uc0V20xmccI/UgyxtQ9ADikMfvQBL2d4AaABAg,12815,8304,1,UgyxtQ9ADikMfvQBL2d4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,I love liverpool,3,0
Uc0V20xmccI/Ugx15PThdMk-n0qNoaB4AaABAg,12816,8304,1,Ugx15PThdMk-n0qNoaB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Lfc❤ broud of you,1,0
Uc0V20xmccI/UgzDn-zgawON2vmWIqF4AaABAg,12817,8304,1,UgzDn-zgawON2vmWIqF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,The lads performed so good against this 12 men team.  In my book we are still unbeaten. 🔴,2,0
Uc0V20xmccI/Ugzur_EMpnS0oACkh0V4AaABAg,12818,8304,1,Ugzur_EMpnS0oACkh0V4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,So proud to the lads. They way they still fought to the bitter end even when they went 9 man down. They certainly don't deserve this lose but gotta move on now. YNWA 4 LIFE ♥️,12,0
Uc0V20xmccI/Ugwr3G1ATIzQc4J2e9N4AaABAg,12819,8304,1,Ugwr3G1ATIzQc4J2e9N4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,4:19 not only bissouma,0,0
Uc0V20xmccI/UgyASOefjTs1sA86UTx4AaABAg,12820,8304,1,UgyASOefjTs1sA86UTx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,it shouldn't have red for Jota. that ref was just amazing.... wow,1,0
Uc0V20xmccI/UgxHr3IfzpRnPx-zvip4AaABAg,12821,8304,1,UgxHr3IfzpRnPx-zvip4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Matip out,0,0
Uc0V20xmccI/UgzYnekJy7FgLGuRgv54AaABAg,12822,8304,1,UgzYnekJy7FgLGuRgv54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,I have not been this disappointed after a game since our loss in the Champions League final in 2022. We were so hard done by in this game. I feel so sad and mad for the guys. They fought so hard after Jota got sent off. They really deserved at least the point. What a spirit they showed. So proud to be a Liverpool fan.,272,8
Uc0V20xmccI/UgzxaVOuvnN1PCNgb7x4AaABAg,12823,8304,1,UgzxaVOuvnN1PCNgb7x4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,YNWA,1,0
Uc0V20xmccI/UgwP2z-qfga_8qRPy2l4AaABAg,12824,8304,1,UgwP2z-qfga_8qRPy2l4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Proud of our boys !  If it takes that much to beat us we’re gonna cook this season YNWA ❤,6,0
Uc0V20xmccI/Ugxqi1KRbs1u8S49pgx4AaABAg,12825,8304,1,Ugxqi1KRbs1u8S49pgx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Refs were bought and paid for,0,0
Uc0V20xmccI/Ugz-wBprUqM350OAM-t4AaABAg,12826,8304,1,Ugz-wBprUqM350OAM-t4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Ssya tidak terima liverpul kalah gara gara wasit tolong wasitya di pecat,0,0
Uc0V20xmccI/Ugy3cKMk9kEig-00aGN4AaABAg,12827,8304,1,Ugy3cKMk9kEig-00aGN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,I Love Liverpool,1,0
Uc0V20xmccI/UgzlHELWre7gqzcsDHp4AaABAg,12828,8304,1,UgzlHELWre7gqzcsDHp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Jones card is a 50/50 and unfortunate. ,it was prematurely reviewed wrongly with just a screen shot shown. Jota second yellow was his mistake  didn't deserve the first. Proud of the lads . So much controversial calls. Let help our lads pick themselves up and walk with them .",0,0
Uc0V20xmccI/UgwwXKzIdTLsSUkYI194AaABAg,12829,8304,1,UgwwXKzIdTLsSUkYI194AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,YNWA MATIP,1,0
Uc0V20xmccI/Ugynwyx6AJc9wWUThmJ4AaABAg,12830,8304,1,Ugynwyx6AJc9wWUThmJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Pause it at 8:29, that's what Jota got his first yellow card for?  It's barely even a foul, but a yellow card for that is a despicable decision. The 2nd yellow there's barely any contact either!",4,1
Uc0V20xmccI/UgzWL3Yo9FX8kRVn5Ch4AaABAg,12831,8304,1,UgzWL3Yo9FX8kRVn5Ch4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,The way they celebrated the own goal disgusts me just as much as reading some of the Spurs fans’ comments. Truly an obnoxious lot of people…,1,0
Uc0V20xmccI/UgxIxDWuiC0m7dqJ8xx4AaABAg,12832,8304,1,UgxIxDWuiC0m7dqJ8xx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,I love this “new” Liverpool team. The performance from everyone was brilliant. The commitment on every Liverpool player.   We can lose games. No problem. But we have to lose fighting. But in this case was poor officiating. Soft soft yellow cards,103,0
Uc0V20xmccI/Ugx-NKLbKCW8UlSnHQR4AaABAg,12833,8304,1,Ugx-NKLbKCW8UlSnHQR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Matip you the man..jokes aside Liverpool have been hard done by,,,but a wins a win..move on great resilience. My god bissouma and maddison literally tor your midfield apart didnt they. ive bookmarked the best moment for you all 9:30. next time tell your fans to stop the arrogance. You underestimated us from the start thinking wed get smashed you got excatly what you desrved  GLORY GLORY TOTTENHAM HOTSPUR...AND THE SPURS GO MARCHING ON..ON..ON",0,0
Uc0V20xmccI/UgyOIoFbHVjNKlh6Hyd4AaABAg,12834,8304,1,UgyOIoFbHVjNKlh6Hyd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Soon we ravenge in Anfield CHICKEN 😡😡😡,0,0
Uc0V20xmccI/UgzW7UsB9lkPHE5vbIB4AaABAg,12835,8304,1,UgzW7UsB9lkPHE5vbIB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Simply Proud ❤,2,0
Uc0V20xmccI/UgyEd1kZu3KalOiYHVJ4AaABAg,12836,8304,1,UgyEd1kZu3KalOiYHVJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Cant watch it. Too painful man. YNWA,0,0
Uc0V20xmccI/Ugy6A0WS_DbaCzsFBVJ4AaABAg,12837,8304,1,Ugy6A0WS_DbaCzsFBVJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,The boys went hard even down a man. Mentality monsters.,0,0
Uc0V20xmccI/UgwZVrIQoOIpQtxPp9p4AaABAg,12838,8304,1,UgwZVrIQoOIpQtxPp9p4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Proud of this team. The desire and togetherness. LFC 2.0, I believe in the boys and Klopp. We will be there when we lift silverware. YNWA❤️",16,2
Uc0V20xmccI/Ugwt8mn_um5S1zPHiUx4AaABAg,12839,8304,1,Ugwt8mn_um5S1zPHiUx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Diaz wasn't offside. Curtis' red card was FALSE. Jota's shouldn't get the first yellow card. Spurs shows mediocrity by cele brating like on its finals and unable to put a winning goal on their own. The ref is a fucking JOKE!,0,0
Uc0V20xmccI/Ugxf958xanlA6k_D5u54AaABAg,12840,8304,1,Ugxf958xanlA6k_D5u54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Some mistakes are sometimes intentional , and Liverpool was robbed. This is corruption.",1,0
Uc0V20xmccI/Ugywz8sTAh-vMuhPM3t4AaABAg,12841,8304,1,Ugywz8sTAh-vMuhPM3t4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Liverpool fans from Thailand love you guys because you are fighters who never give up.  FCL👍👍✌️🧡🧡🇹🇭,8,0
Uc0V20xmccI/UgwQ99ItAlCQhcqjmv94AaABAg,12842,8304,1,UgwQ99ItAlCQhcqjmv94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Well done lads,0,0
Uc0V20xmccI/Ugzfar5QfPa8dy4FCRl4AaABAg,12843,8304,1,Ugzfar5QfPa8dy4FCRl4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,how is the salah did pass it's impossible 😳😳,0,0
Uc0V20xmccI/Ugzp2mgiySiruWZo-SN4AaABAg,12844,8304,1,Ugzp2mgiySiruWZo-SN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Мы гордимся Ливерпулем ❤❤❤,10,0
Uc0V20xmccI/UgwC1OdsHhDoL9APx_94AaABAg,12845,8304,1,UgwC1OdsHhDoL9APx_94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Alisson ❤,3,0
Uc0V20xmccI/Ugys1cqH_Iuw8vkJr3N4AaABAg,12846,8304,1,Ugys1cqH_Iuw8vkJr3N4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"For those that didn't quite understand the PGMOL statement here's a translation...  ""Yeah mate It was me & a few friends that just robbed your home of its valuables but we have already sold everything we took""🤷‍♂",0,0
Uc0V20xmccI/UgyNSYkES1ZhN3xZCX94AaABAg,12847,8304,1,UgyNSYkES1ZhN3xZCX94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Cant wait till the spuds come to ANFIELD..  SOME GOOD ANFIELD LOVE IS WAITING FOR THEM 😂,2,0
Uc0V20xmccI/UgycbifsxKHiHyxnryF4AaABAg,12848,8304,1,UgycbifsxKHiHyxnryF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,👊❤️,0,0
Uc0V20xmccI/UgyaG6U4cCFSmzVXost4AaABAg,12849,8304,1,UgyaG6U4cCFSmzVXost4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,dear liverpool. If you play a normal football not UFC you don't get a red card. Then 11 people can play.,0,1
Uc0V20xmccI/Uc0V20xmccI,12850,8304,1,Uc0V20xmccI,offcut,,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,,,
Uc0V20xmccI/Ugxk6WLBzY5mhslYU8N4AaABAg,12851,8304,1,Ugxk6WLBzY5mhslYU8N4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,What a referee shitshow,0,0
Uc0V20xmccI/UgzYJUu4zk20Jtuh5HF4AaABAg,12852,8304,1,UgzYJUu4zk20Jtuh5HF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,3:16  foreshadowing 😢,1,0
Uc0V20xmccI/Ugy-cbOqDHPBR1y1UHR4AaABAg,12853,8304,1,Ugy-cbOqDHPBR1y1UHR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"If these officials wrongly disallowed a goal or sent off Fergie's boys, they will be demoted IMMEDIATELY and never set foot in the premier league ever!",0,1
Uc0V20xmccI/Ugyrakxwh0H8kh7gy_t4AaABAg,12854,8304,1,Ugyrakxwh0H8kh7gy_t4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,We love you,0,0
Uc0V20xmccI/Ugy9uvaduxZhBXU8llx4AaABAg,12855,8304,1,Ugy9uvaduxZhBXU8llx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Siempre firmes apoyando a liverpool ❤,5,1
Uc0V20xmccI/UgzIxccg8MHDPFBlOrh4AaABAg,12856,8304,1,UgzIxccg8MHDPFBlOrh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,มึงคุมพื้นที่ยังไงโจโกเหม่อ,0,0
Uc0V20xmccI/Ugw9ImqE8jCXBKticzp4AaABAg,12857,8304,1,Ugw9ImqE8jCXBKticzp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"It shows us that Liverpool is very difficult to be defeated, the opponent needs to give  us two red card, some helps from reffree and also the VAR cheat to be able to win againt Liverpool😂, it shows the Reds that we are still too strong😊 never give up lads! We and our supports Will always behind you and push you up to next match, once Reds, always Reds! YNWA ❤",1,0
Uc0V20xmccI/Ugxs5CJq3tvrTBHeUaZ4AaABAg,12858,8304,1,Ugxs5CJq3tvrTBHeUaZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Honestly speaking, from our performance yesterday, injuries is the only thing that could stop us from winning the league or being second.",107,11
Uc0V20xmccI/UgyGOtBkKgZkTVT7ost4AaABAg,12859,8304,1,UgyGOtBkKgZkTVT7ost4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,We'll smashed 'em at anfield!,3,0
Uc0V20xmccI/UgwnMpOCQHBT28oZsS94AaABAg,12860,8304,1,UgwnMpOCQHBT28oZsS94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,CURTIS JONES THE PRIDE CLOWN,0,0
Uc0V20xmccI/Ugw-TnsUicACqErZ0S14AaABAg,12861,8304,1,Ugw-TnsUicACqErZ0S14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,مووو ليفررر❤🎉,0,0
Uc0V20xmccI/UgwJx9fdqmT0GLvxinR4AaABAg,12862,8304,1,UgwJx9fdqmT0GLvxinR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Looked as if someone vented themselves on Liverpool or Klopp!,0,0
Uc0V20xmccI/Ugzyclu4kPW7MbSlsWB4AaABAg,12863,8304,1,Ugzyclu4kPW7MbSlsWB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Corruption won't stop us!!!,0,0
Uc0V20xmccI/Ugx3EBa4Tes07rb0Fep4AaABAg,12864,8304,1,Ugx3EBa4Tes07rb0Fep4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,So proud of the lads although we may not have gotten the points we really showed how resilient we are even when we are down to 9 men. We really showed our amazing quality and who we are go LFC and go Klopp! Button For true proud LFC fans 👇,345,5
Uc0V20xmccI/UgzxSnt97l5rrBV3EGF4AaABAg,12865,8304,1,UgzxSnt97l5rrBV3EGF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,So proud of our boys ❤,125,1
Uc0V20xmccI/UgxI8TvK6gyhV1ZSI0F4AaABAg,12866,8304,1,UgxI8TvK6gyhV1ZSI0F4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Great Game Liverpool ❤❤❤,3,0
Uc0V20xmccI/UgwyxlR8JAyvYUogVz94AaABAg,12867,8304,1,UgwyxlR8JAyvYUogVz94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Robbed 💔,0,0
Uc0V20xmccI/UgweDICkHfoYe8-8gIh4AaABAg,12868,8304,1,UgweDICkHfoYe8-8gIh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Proud YNWA,1,0
Uc0V20xmccI/Ugy5cfGkOOA30OCfZSJ4AaABAg,12869,8304,1,Ugy5cfGkOOA30OCfZSJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"Super mentality monsters. We are so proud of all our team, our manager and the whole club. We will gone on and have a great season, in spite of VAR incompetence and not being fit for purpose.",1,0
Uc0V20xmccI/UgyGiYdEkMyXr078nTl4AaABAg,12870,8304,1,UgyGiYdEkMyXr078nTl4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"I have never felt robbed by a VAR decision. First the Luis Diaz goal and then the red card, both times the VAR ref got it wrong. But even then this was such a good match the boys did a fantastic job with how little they had to work with in the end",8,2
Uc0V20xmccI/Ugzs0bolljkrHWAuxYt4AaABAg,12871,8304,1,Ugzs0bolljkrHWAuxYt4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,I feel for Matip.  He clearly was upset about his mistake.,1723,35
Uc0V20xmccI/UgxmYYxcFh9G8A7eYih4AaABAg,12872,8304,1,UgxmYYxcFh9G8A7eYih4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Alisson saves ❤❤❤❤❤😍😍😍😍😍😍😍😍😍,0,0
Uc0V20xmccI/UgxjiAw5nNgeao2Ljn54AaABAg,12873,8304,1,UgxjiAw5nNgeao2Ljn54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,YNWA 🤧,0,0
Uc0V20xmccI/Ugzy6rFJTVxPGUIBQb14AaABAg,12874,8304,1,Ugzy6rFJTVxPGUIBQb14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Luis Diaz’s goal is just painful to watch now… what a beautiful goal as well,325,8
Uc0V20xmccI/UgxY3Ki-VjA2fzYjSTp4AaABAg,12875,8304,1,UgxY3Ki-VjA2fzYjSTp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,That’s absolutely robbery for us how was that off side without even a line ?,0,0
Uc0V20xmccI/UgzmzdnJPMKB6v_h5RJ4AaABAg,12876,8304,1,UgzmzdnJPMKB6v_h5RJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Allison should be out captain ❤,2,0
Uc0V20xmccI/UgzaNXKZSA3j5ehGadh4AaABAg,12877,8304,1,UgzaNXKZSA3j5ehGadh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,seems like even maddison thought jones' red was bs,2,0
Uc0V20xmccI/Ugx7gn2R50peU0RcSMF4AaABAg,12878,8304,1,Ugx7gn2R50peU0RcSMF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,"We scored 3 goals (unfortunately 1 in the wrong net) in spite of being the victim of some extremely poor officiating. Spurs were gifted that game, they didn't really defeat us. Had the goal correctly stood there's a strong possibility we'd have taken the 3 points. Furthermore this shows the other teams in the EPL that even down by 2 players we'll still play every ball till the final whistle like lives depended on it. YNWA ❤",14,7
Uc0V20xmccI/Ugx1ZRqQj3RsoLexzjd4AaABAg,12879,8304,1,Ugx1ZRqQj3RsoLexzjd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Allison best GK in the world 🇧🇷🧤,6,0
Uc0V20xmccI/Ugy5QUdapeBn4DXak3p4AaABAg,12880,8304,1,Ugy5QUdapeBn4DXak3p4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,I have been a liverpool fan for over 20 years and i have never seen a worse refereeing job in my life. Maybe Barcelona vs Chelsea edges it,1,0
Uc0V20xmccI/UgzEAxlc6WVW6amg0fh4AaABAg,12881,8304,1,UgzEAxlc6WVW6amg0fh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Proud of you boys! As always!,10,0
Uc0V20xmccI/Ugw7bAhZQx6llmbg9_R4AaABAg,12882,8304,1,Ugw7bAhZQx6llmbg9_R4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Always proud of this amazing team,52,0
Uc0V20xmccI/UgxEaWMB2v8i1YRlNIN4AaABAg,12883,8304,1,UgxEaWMB2v8i1YRlNIN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Great 12 vs 9 game! MOTM: Referee(s)!,1,0
Uc0V20xmccI/UgzpmT7uQss1wYwVNVt4AaABAg,12884,8304,1,UgzpmT7uQss1wYwVNVt4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:42.784799,YouTube:/commentThreads,Liverpool is better than Tottenham despite the small number of players,0,0
